"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4814","39206_s_at","ACAN","176","aggrecan",-0.128638965995544,4.33270404314,-1.69024899191163,0.0980108180432841,0.877155928497917,-4.5450905274275
"4815","39207_r_at","ACAN","176","aggrecan",0.00296884670208186,6.18636991439067,0.0423879480768233,0.966380034432226,0.999043748616696,-5.83891245145386
"4816","39208_i_at","PPBP","5473","pro-platelet basic protein",-0.0448111909325171,3.11908540531033,-0.236243703957645,0.814333167033731,0.992207481930387,-5.81360448985718
"4817","39209_r_at","PPBP","5473","pro-platelet basic protein",-0.0138540358862675,3.15625050695833,-0.199294951714829,0.842944547602912,0.992207481930387,-5.82114105009644
"4818","39211_at","YJU2","55702","YJU2 splicing factor homolog",0.188247547469614,7.90917104946933,2.80729773687163,0.00740232420046175,0.529076377148388,-2.46323209682102
"4819","39213_at","PAK5","57144","p21 (RAC1) activated kinase 5",0.123201253094275,3.02841540242588,2.05880274131803,0.0454263423913057,0.776846192734752,-3.94921919782979
"4820","39214_at","PLXNB3","5365","plexin B3",-0.116354859704744,6.03011105413795,-1.31295862039006,0.195962071555356,0.970201626129252,-5.04809508980856
"4821","39214_at","SRPK3","26576","SRSF protein kinase 3",-0.116354859704744,6.03011105413795,-1.31295862039006,0.195962071555356,0.970201626129252,-5.04809508980856
"4822","39215_at","NPPB","4879","natriuretic peptide B",-7.26744276846603e-05,6.81900347200923,-0.00121179762641149,0.99903856964172,0.999770709000809,-5.83975418379499
"4823","39216_at","UNC93A","54346","unc-93 homolog A",-0.0506923865650561,5.00979684886031,-0.727459010883172,0.470774572734711,0.992207481930387,-5.59322288288071
"4824","39217_at","RASGRF1","5923","Ras protein specific guanine nucleotide releasing factor 1",0.0410970074173411,6.85468277359812,0.764424368282372,0.448669791763232,0.992207481930387,-5.5677133160318
"4825","39218_at","ZNF23","7571","zinc finger protein 23",0.0962936218754997,5.30985200866018,1.15395406936002,0.254710559488445,0.992207481930387,-5.22536889740662
"4826","39220_at","SCGB1A1","7356","secretoglobin family 1A member 1",-0.0516942067987944,5.84847365244183,-0.649301140772874,0.519498317771355,0.992207481930387,-5.64309521999448
"4827","39221_at","LILRB2","10288","leukocyte immunoglobulin like receptor B2",-0.237991056480064,3.52621975412743,-2.69802288060697,0.00983459257622528,0.569427731391785,-2.7006964269702
"4828","39222_at","PIK3C2G","5288","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma",0.017881377724664,5.14185801910318,0.291838826151695,0.771773044425769,0.992207481930387,-5.79986267594178
"4829","39226_at","CD3G","917","CD3g molecule",-0.0227382516897308,4.11853202359245,-0.290136110963571,0.773066780794672,0.992207481930387,-5.80032633783968
"4830","39227_at","PTPRT","11122","protein tyrosine phosphatase receptor type T",-0.0753038104909489,5.08683958798734,-0.371651027612824,0.711925574612466,0.992207481930387,-5.77510141313376
"4831","39229_at","NEMF","9147","nuclear export mediator factor",0.0222476808699392,6.23869421499547,0.276621830199635,0.783357891640017,0.992207481930387,-5.80391053208447
"4832","39234_at","PTOV1-AS2","101928378","PTOV1 antisense RNA 2",-0.0676569248302323,7.71526652111095,-1.04141833025664,0.303335385016055,0.992207481930387,-5.33787586555595
"4833","39235_at","ARMC6","93436","armadillo repeat containing 6",0.0021855020554904,6.61222422099921,0.0287166936139255,0.977219605399884,0.999141672795542,-5.83936822200689
"4834","39236_s_at","FAAH","2166","fatty acid amide hydrolase",-0.0934684340021281,6.34437563209406,-0.785432220331456,0.43638359578169,0.992207481930387,-5.55266852604821
"4835","39237_at","MAPKAPK3","7867","MAPK activated protein kinase 3",-0.0528187904679438,7.81146383530614,-0.794566832453672,0.43110446286005,0.992207481930387,-5.54600332212858
"4836","39238_at","NAA80","24142","N(alpha)-acetyltransferase 80, NatH catalytic subunit",0.0783094764116603,6.74036978407931,1.07822510519586,0.286773210333836,0.992207481930387,-5.30227613020808
"4837","39239_at","CD8B","926","CD8b molecule",-0.0787460022258077,7.58901919504269,-0.623501324256066,0.536154436331185,0.992207481930387,-5.65834084771565
"4838","39240_at","NRXN1","9378","neurexin 1",0.103141714967065,5.17328825309996,1.71726734281061,0.0929192595072808,0.864816146499317,-4.50479917580379
"4839","39241_at","CA1","759","carbonic anhydrase 1",0.105886973698855,5.70632128908351,1.34237731375744,0.186317049375037,0.970201626129252,-5.0129870926032
"4840","39242_at","SYT5","6861","synaptotagmin 5",-0.00401108657706128,7.91623448614111,-0.0600569440791135,0.952380571815041,0.997842828015195,-5.83806380393184
"4841","39247_at","ABCC6","368","ATP binding cassette subfamily C member 6",-0.0462797760385731,3.43984943550781,-0.266505031642176,0.791087673148074,0.992207481930387,-5.80648220144293
"4842","39247_at","ABCC6P1","653190","ATP binding cassette subfamily C member 6 pseudogene 1",-0.0462797760385731,3.43984943550781,-0.266505031642176,0.791087673148074,0.992207481930387,-5.80648220144293
"4843","39247_at","ABCC6P2","730013","ATP binding cassette subfamily C member 6 pseudogene 2",-0.0462797760385731,3.43984943550781,-0.266505031642176,0.791087673148074,0.992207481930387,-5.80648220144293
"4844","39249_at","AQP3","360","aquaporin 3 (Gill blood group)",-0.123639060647028,7.44234505193678,-1.13421947590638,0.262806749475466,0.992207481930387,-5.24588296930544
"4845","39250_at","CCN3","4856","cellular communication network factor 3",-0.00114344739253447,4.25989691054183,-0.0108323801539927,0.991405847610186,0.999354733932644,-5.83969985478852
"4846","39254_at","RAI14","26064","retinoic acid induced 14",0.0723393401580168,7.15368195052558,0.682369661508846,0.498560194876157,0.992207481930387,-5.62266962998189
"4847","39255_at","PROC","5624","protein C, inactivator of coagulation factors Va and VIIIa",0.0130789490782401,5.71243094916401,0.206196980473227,0.837582380515495,0.992207481930387,-5.81983013001085
"4848","39256_at","KLF12","11278","Kruppel like factor 12",-0.00899418589552514,5.89951936439779,-0.140502906909118,0.888899981755141,0.995436193769217,-5.83050108221206
"4849","39257_at","KLF12","11278","Kruppel like factor 12",0.058430305426195,4.79591244600839,0.965632019824364,0.339473789704351,0.992207481930387,-5.40747457799485
"4850","39259_at",NA,NA,NA,0.0708012686889989,3.49801526200167,0.936317505962265,0.354189449737307,0.992207481930387,-5.43304959203048
"4851","39262_at","SAC3D1","29901","SAC3 domain containing 1",-0.0614511131914828,8.10001658804551,-0.710305161884872,0.481239999886112,0.992207481930387,-5.60464224148249
"4852","39265_at","ERAP1","51752","endoplasmic reticulum aminopeptidase 1",0.0129066612071895,3.24393569462811,0.285109110661574,0.776890128695853,0.992207481930387,-5.80167946196044
"4853","39268_at","KCNF1","3754","potassium voltage-gated channel modifier subfamily F member 1",-0.000727635187419473,6.0905791983311,-0.00994342178853363,0.992111101171423,0.999354733932644,-5.83970851427098
"4854","39270_at","CLEC4M","10332","C-type lectin domain family 4 member M",-0.0560906122989335,5.76431086399135,-0.427065925838823,0.671401179255533,0.992207481930387,-5.75442983091667
"4855","39271_at","RAB4B","53916","RAB4B, member RAS oncogene family",-0.177938036162519,6.23669601190851,-0.907415927978613,0.369099796143511,0.992207481930387,-5.45752458756186
"4856","39271_at","MIA","8190","MIA SH3 domain containing",-0.177938036162519,6.23669601190851,-0.907415927978613,0.369099796143511,0.992207481930387,-5.45752458756186
"4857","39272_g_at","RAB4B","53916","RAB4B, member RAS oncogene family",-0.101924254921073,6.34021981548224,-1.07947043967832,0.28622409498677,0.992207481930387,-5.30105119361674
"4858","39272_g_at","MIA-RAB4B","100529262","MIA-RAB4B readthrough (NMD candidate)",-0.101924254921073,6.34021981548224,-1.07947043967832,0.28622409498677,0.992207481930387,-5.30105119361674
"4859","39272_g_at","RAB4B-EGLN2","100529264","RAB4B-EGLN2 readthrough (NMD candidate)",-0.101924254921073,6.34021981548224,-1.07947043967832,0.28622409498677,0.992207481930387,-5.30105119361674
"4860","39273_at","TENM1","10178","teneurin transmembrane protein 1",0.146793678439959,4.84902865017247,0.598459580430036,0.552583074356399,0.992207481930387,-5.67255836623907
"4861","39275_at","CACNA1D","776","calcium voltage-gated channel subunit alpha1 D",0.071981003079582,4.89645243498647,0.866035696581571,0.391139812492954,0.992207481930387,-5.49128259089356
"4862","39276_g_at","CACNA1D","776","calcium voltage-gated channel subunit alpha1 D",-0.0142901552211168,6.95541034781499,-0.233241606327486,0.816648876772189,0.992207481930387,-5.81426444679112
"4863","39278_at","TGM4","7047","transglutaminase 4",0.00644500464664599,6.80443707927924,0.117581998200768,0.906930708124131,0.995436193769217,-5.8332735725133
"4864","39279_at","BMP6","654","bone morphogenetic protein 6",0.685243027954137,5.60944531076185,3.68147910111524,0.000626992413772268,0.137844260707483,-0.362055351926077
"4865","39284_at",NA,NA,NA,0.0535206202905938,4.52028452230297,0.931272890307386,0.356763247786991,0.992207481930387,-5.43737456825606
"4866","39285_at","PCYT1A","5130","phosphate cytidylyltransferase 1, choline, alpha",-0.0644759255959784,6.26965460932891,-0.865538933954377,0.391409327303512,0.992207481930387,-5.49167863416739
"4867","39286_at","TOB2","10766","transducer of ERBB2, 2",0.0520992212094864,7.15465864687443,0.313270205840241,0.755546545510862,0.992207481930387,-5.79379580335986
"4868","39287_at","CADM3-AS1","100131825","CADM3 antisense RNA 1",0.00907090478388195,4.08870857134595,0.195217570143361,0.846115813402983,0.992207481930387,-5.8218945492597
"4869","39288_at","CADM3","57863","cell adhesion molecule 3",-0.164905723274659,7.53318512874875,-1.65474137762261,0.105050439812571,0.880626029815208,-4.59719661260709
"4870","39289_at","SREK1IP1","285672","SREK1 interacting protein 1",-0.0517560744594503,3.83839798980939,-0.472090710010156,0.639180774852898,0.992207481930387,-5.73554153312467
"4871","39291_at","PHKA1","5255","phosphorylase kinase regulatory subunit alpha 1",0.128931966096621,6.40656299588541,1.15003458868045,0.256304101537642,0.992207481930387,-5.2294695863057
"4872","39297_at","MAB21L1","4081","mab-21 like 1",0.0607269143083684,4.48672531861098,0.930376282705036,0.357221975646791,0.992207481930387,-5.43814092700859
"4873","39297_at","MIR548F5","100302239","microRNA 548f-5",0.0607269143083684,4.48672531861098,0.930376282705036,0.357221975646791,0.992207481930387,-5.43814092700859
"4874","39300_at","CALML3","810","calmodulin like 3",-0.0623387222366798,5.48890458740233,-0.884636647574762,0.381132026856107,0.992207481930387,-5.4762954845986
"4875","39301_at","CAPN3","825","calpain 3",0.0725609673813157,7.19419884228644,0.690512554089711,0.49347640519249,0.992207481930387,-5.61748778510781
"4876","39303_at","BTRC","8945","beta-transducin repeat containing E3 ubiquitin protein ligase",0.0264886196578544,7.43344779963183,0.447954559685046,0.65637048815582,0.992207481930387,-5.74589978184542
"4877","39304_g_at","BTRC","8945","beta-transducin repeat containing E3 ubiquitin protein ligase",0.0498943321607159,6.44747533572839,0.711162953242058,0.480713574825675,0.992207481930387,-5.60407751980873
"4878","39305_at","BTRC","8945","beta-transducin repeat containing E3 ubiquitin protein ligase",-0.00412494866347046,6.53840247968395,-0.0698474908596951,0.944629597866328,0.996379406905377,-5.83746753837808
"4879","39309_at","BDKRB2","624","bradykinin receptor B2",0.117791736318926,5.34255103778777,1.56032146162964,0.12580467474083,0.919286340887242,-4.73102564908037
"4880","39312_r_at",NA,NA,NA,0.00496725215235694,2.85422682382311,0.0814958898112624,0.935414920146538,0.996379406905377,-5.83664107741483
"4881","39314_at","ACVR2B","93","activin A receptor type 2B",0.137792203675529,7.41898285947938,1.5629407586551,0.125187305921958,0.919286340887242,-4.72740672500546
"4882","39316_at","RAB40C","57799","RAB40C, member RAS oncogene family",0.00537309536875696,6.78428096759525,0.086358454168078,0.931570872065078,0.996379406905377,-5.83625844925685
"4883","39318_at","TCL1A","8115","T cell leukemia/lymphoma 1A",-0.035930627330977,6.44297076053836,-0.487130189355376,0.628569393126443,0.992207481930387,-5.72881537802179
"4884","39320_at","CASP1","834","caspase 1",-0.169055749340212,5.35858211398657,-1.33330385414462,0.189252351291404,0.970201626129252,-5.02389131373351
"4885","39321_at","GABRA5","2558","gamma-aminobutyric acid type A receptor alpha5 subunit",0.323202530877807,3.92466107596729,4.47934776603975,5.21646152312114e-05,0.0363522162392505,1.78545493687363
"4886","39322_at","KLHL25","64410","kelch like family member 25",0.00913693847752306,7.99193265397071,0.144879021241268,0.88546395879816,0.995436193769217,-5.82991581703309
"4887","39326_at","ATP6V0A1","535","ATPase H+ transporting V0 subunit a1",0.1176691807424,8.8417108607016,1.62681812594384,0.110873468087085,0.893236393909683,-4.63749384250405
"4888","39334_s_at","ATN1","1822","atrophin 1",0.0343254439537981,7.85917159772377,0.398003321877785,0.692540555496437,0.992207481930387,-5.76562606088782
"4889","39349_at","PRMT2","3275","protein arginine methyltransferase 2",0.0293917651793145,3.61105349498617,0.410918109137387,0.683114839629319,0.992207481930387,-5.76074727115364
"4890","39352_at","CGA","1081","glycoprotein hormones, alpha polypeptide",0.0375955630885887,6.19791127556342,0.557577590900187,0.579941415087936,0.992207481930387,-5.6945377900616
"4891","39359_s_at","NCOR2","9612","nuclear receptor corepressor 2",-0.0645249030257604,7.86742344775527,-0.713276778781489,0.479417709602148,0.992207481930387,-5.60268305790877
"4892","39364_s_at","PPP1R3C","5507","protein phosphatase 1 regulatory subunit 3C",-0.0433366870949037,7.05478696417998,-0.303795681070089,0.762706805137968,0.992207481930387,-5.79653064587508
"4893","39365_i_at","PPP1R3C","5507","protein phosphatase 1 regulatory subunit 3C",0.0730237584377567,3.60209476078303,0.455884887314627,0.650701150430093,0.992207481930387,-5.74255574476946
"4894","39371_at","MAP1LC3B","81631","microtubule associated protein 1 light chain 3 beta",0.0731206560608131,5.44001900850919,0.793883427995776,0.431498090060171,0.992207481930387,-5.54650456470189
"4895","39374_at","GTSE1","51512","G2 and S-phase expressed 1",-0.0908148501543407,6.1539204579438,-0.978381786156556,0.333201833386225,0.992207481930387,-5.39611620720128
"4896","39375_g_at","GTSE1","51512","G2 and S-phase expressed 1",0.0273230726675013,6.37905490658852,0.385777643520469,0.701508959546387,0.992207481930387,-5.77010208296207
"4897","39384_at","ELAVL1","1994","ELAV like RNA binding protein 1",0.0206445546445595,3.37936163256369,0.30246350286472,0.763715285531872,0.992207481930387,-5.79690847834651
"4898","39385_at","ANPEP","290","alanyl aminopeptidase, membrane",-0.524904435807652,6.70478475573104,-2.18254162087405,0.0344169939017935,0.741809121982422,-3.7277216438717
"4899","39388_at","CAMK2G","818","calcium/calmodulin dependent protein kinase II gamma",-0.111184776324376,7.99237033739731,-1.2140773724777,0.231154992059537,0.98978605445485,-5.16083368056317
"4900","39393_r_at","APOH","350","apolipoprotein H",0.0889187272980738,2.81129937569462,1.78179268971512,0.0816430617367146,0.83263759835214,-4.40635085071643
"4901","39394_at","C2orf72","257407","chromosome 2 open reading frame 72",0.0674108788419687,5.85929214470174,1.18252546324746,0.243309388023393,0.992207481930387,-5.19508233865823
"4902","39399_at","TBCD","6904","tubulin folding cofactor D",0.0145054214885434,8.32510225455501,0.267224109070124,0.790537546885351,0.992207481930387,-5.80630256500982
